mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
1.5818236351013184,0.02242616388300229,0.03011932373046875,0.00016540398511437652,45,3,16,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.8814796425024826,0.894687189672294,0.9087677725118484,0.90521327014218,0.8956348216512847,0.897156539296018,0.00952795942423708,1203,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7828728199005126,0.019299013193277623,0.0339472770690918,0.00035518829502759197,45,3,16,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 225}",0.8817279046673286,0.8944389275074478,0.9089652448657188,0.9047642803691693,0.8950860563731604,0.8969964827565651,0.009454207961132461,1348,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9662978649139404,0.022690682042656653,0.036922264099121097,0.00024190017181998315,45,3,16,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 250}",0.8821747765640516,0.8951340615690169,0.9097551342812006,0.9045148416063856,0.8952357196308307,0.8973629067302971,0.009432809229504187,1032,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.164145278930664,0.029181419751281815,0.0403836727142334,0.00018763373130608823,45,3,16,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 275}",0.8835650446871897,0.8955312810327706,0.9081753554502371,0.9049638313793964,0.8962833624345223,0.8977037749968233,0.008590732361213436,852,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.566891622543335,0.024627307925751147,0.029797697067260744,0.00015361963088247646,45,3,18,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 200}",0.8828699106256207,0.8964250248262164,0.9075829383886255,0.9026191070092292,0.8932402095285608,0.8965474380756504,0.008446004186706236,1789,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7777358055114747,0.02722787155741442,0.03353328704833984,0.00013843982920063155,45,3,18,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 225}",0.8823237338629593,0.8953823237338628,0.9082247235387045,0.9023197804938887,0.8929408830132203,0.8962382889285271,0.008784982176204124,2173,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9763337135314942,0.02538679938608088,0.03699803352355957,0.00018898200208165898,45,3,18,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 250}",0.8841608738828203,0.8960278053624628,0.9083234597156397,0.9027188825143426,0.893589423796458,0.8969640890543447,0.008226059336896959,1375,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.17515344619751,0.032440051926569693,0.040806818008422854,0.0007617000018876492,45,3,18,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 275}",0.8843098311817278,0.896772591857001,0.9069905213270141,0.9033175355450236,0.8948865053629335,0.89725539705474,0.007809668266334619,1121,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5712261199951172,0.01735167442024382,0.029913330078125,0.00014538847058828496,45,3,20,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 200}",0.8838629592850049,0.8975173783515392,0.9048183254344392,0.9067597904714393,0.896133699176852,0.897818430543855,0.008082457251255826,812,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7705052375793457,0.023691091000247723,0.03339471817016602,0.0001700401974740488,45,3,20,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 225}",0.8844091360476664,0.8962264150943395,0.9056575829383886,0.9061112496882016,0.8962334746819655,0.8977275716901124,0.00793772839205518,841,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9640347003936767,0.0251369733725809,0.036832141876220706,0.0001660044997051551,45,3,20,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 250}",0.8840119165839126,0.8968718967229394,0.9077310426540284,0.9060613619356447,0.8969817909703167,0.8983316017733683,0.008451092154257184,672,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.162446308135986,0.02569515360230788,0.04036736488342285,0.000158345551678463,45,3,20,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 275}",0.8855511420059583,0.8967229394240318,0.906743680884676,0.9067099027188825,0.8978797705163383,0.8987214871099773,0.00782727342994198,499,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5620966911315919,0.01490921440908721,0.029990768432617186,0.00032244469764719513,45,3,22,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 22, 'n_estimators': 200}",0.8861469712015889,0.8956802383316782,0.9050157977883097,0.9015714642055375,0.8949862808680469,0.8966801504790322,0.0064532914127283835,1644,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7625395774841308,0.021095667029629474,0.03375535011291504,0.0009350586689366655,45,3,22,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 22, 'n_estimators': 225}",0.8849553128103277,0.8961767626613704,0.9053120063191153,0.9021701172362185,0.8936393115490148,0.8964507021152093,0.007090237746809846,1929,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9524007797241212,0.02045194739004875,0.03675379753112793,0.00013470633683996869,45,3,22,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 22, 'n_estimators': 250}",0.8844587884806355,0.8962760675273088,0.9062006319115323,0.9011224744325268,0.8944874033424793,0.8965090731388965,0.00727407153752863,1837,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.152798652648926,0.0172898056758168,0.04018955230712891,8.956779003009669e-05,45,3,22,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 22, 'n_estimators': 275}",0.8856007944389274,0.8960278053624627,0.9050651658767773,0.9018707907208781,0.8944375155899228,0.8966004143977937,0.006714559342023962,1743,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5565189361572265,0.019825723050710262,0.02987523078918457,8.909168602564535e-05,45,3,24,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 24, 'n_estimators': 200}",0.8846077457795432,0.8945382323733863,0.9068917851500791,0.8991269643302569,0.8953354951359441,0.8961000445538418,0.0072210890126974785,2332,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7497980117797851,0.02028632503212789,0.0332334041595459,8.397209311935431e-05,45,3,24,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 24, 'n_estimators': 225}",0.8848063555114201,0.8945382323733863,0.9078297788309637,0.8990271888251433,0.8952856073833874,0.89629743258486,0.007437876135047016,2102,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.949467134475708,0.018424805731594565,0.036687374114990234,0.00014338763716203453,45,3,24,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 24, 'n_estimators': 250}",0.8848560079443892,0.895878848063555,0.9084715639810428,0.9004739336492892,0.8956847094038414,0.8970730126084236,0.007669443982839342,1299,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.144410800933838,0.024272612929853762,0.04064650535583496,0.0009374268220621665,45,3,24,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 24, 'n_estimators': 275}",0.8852532274081429,0.8964746772591857,0.9068917851500791,0.9009229234222997,0.8958842604140683,0.8970853747307552,0.007109258787521114,1289,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5485877513885498,0.01604417962754046,0.02973198890686035,0.0001222013723627933,45,3,26,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 26, 'n_estimators': 200}",0.8827706057596821,0.8946871896722939,0.9090639810426541,0.9004240458967323,0.896532801197306,0.8966957247137337,0.00854217581686139,1618,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7416804790496827,0.011852401876519446,0.03317484855651855,6.885726693385764e-05,45,3,26,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 26, 'n_estimators': 225}",0.8839126117179742,0.8949851042701092,0.9089652448657188,0.901471688700424,0.8963831379396359,0.8971435574987725,0.00823140445369072,1216,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.936527156829834,0.02241303307020267,0.03645162582397461,0.00011814841287379041,45,3,26,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 26, 'n_estimators': 250}",0.8851539225422045,0.8955312810327707,0.908422195892575,0.9023696682464455,0.896532801197306,0.8976019737822604,0.00774845784881904,891,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.133263683319092,0.022449770175930132,0.039999198913574216,0.00023791610220331018,45,3,26,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 26, 'n_estimators': 275}",0.8848063555114201,0.8966236345580934,0.9074348341232227,0.902070341731105,0.8963332501870791,0.897453683222184,0.0075211190429572165,967,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5367361545562743,0.01710022237764146,0.029695606231689452,6.039168492957124e-05,45,3,28,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 28, 'n_estimators': 200}",0.8839126117179742,0.8952830188679245,0.9088665086887836,0.9006235969069594,0.8945372910950362,0.8966446054553355,0.008168300288263325,1708,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.736297035217285,0.023063166859959378,0.033018970489501955,0.00011535908018614949,45,3,28,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 28, 'n_estimators': 225}",0.8852035749751738,0.8954319761668321,0.9088665086887836,0.9018707907208778,0.8942878523322525,0.897132140576784,0.007917340615721918,1233,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9258011341094972,0.023785628750684414,0.036876583099365236,0.000848533814457939,45,3,28,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 28, 'n_estimators': 250}",0.8850546176762661,0.8966236345580934,0.9082247235387045,0.9014716887004239,0.8953354951359441,0.8973420319218863,0.007629021895687555,1047,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.118442249298096,0.02335969720567355,0.039832544326782224,0.00014293820372999452,45,3,28,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 28, 'n_estimators': 275}",0.8851042701092353,0.8959285004965243,0.9070398894154817,0.9022698927413321,0.8958842604140683,0.8972453626353284,0.007377960565220806,1129,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.539443063735962,0.010466601750160922,0.02956991195678711,0.00013590749075670272,45,3,30,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 30, 'n_estimators': 200}",0.8843098311817279,0.8963753723932473,0.907780410742496,0.9013719131953106,0.8969817909703167,0.8973638636966198,0.007695450248917105,1026,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7306332111358642,0.022658979062791334,0.032979822158813475,0.00011165716071792591,45,3,30,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 30, 'n_estimators': 225}",0.885054617676266,0.8957795431976167,0.9074842022116903,0.901471688700424,0.8961835869294088,0.8971947277430811,0.0074104400051275944,1170,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9193734645843505,0.021637808636577712,0.03649587631225586,0.0002045708323635508,45,3,30,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 30, 'n_estimators': 250}",0.8862462760675274,0.8969712015888779,0.9072867298578199,0.8999750561237215,0.8961835869294088,0.8973325701134712,0.0067885888632518475,1057,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.11962833404541,0.02063813432063856,0.039821815490722653,0.00013358296609436996,45,3,30,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 30, 'n_estimators': 275}",0.8857000993048659,0.896772591857001,0.9068424170616113,0.9008231479171863,0.8949862808680469,0.8970249074017425,0.0069754005855414926,1323,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5293005466461183,0.02147794533913779,0.029610061645507814,0.0001925349881365334,45,3,32,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 32, 'n_estimators': 200}",0.8837636544190665,0.8961767626613704,0.9075829383886256,0.8984285357944625,0.8957844849089548,0.8963472752344959,0.007606117174303396,2034,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.716563606262207,0.017487500482950395,0.033159637451171876,0.0003281777345419244,45,3,32,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 32, 'n_estimators': 225}",0.885054617676266,0.8955312810327706,0.907533570300158,0.8996757296083812,0.8958343726615116,0.8967259142558174,0.007265645168693905,1579,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9103573322296143,0.01981182370557815,0.03626937866210937,0.00012463426943064336,45,3,32,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 32, 'n_estimators': 250}",0.8856504468718968,0.8959285004965243,0.9067436808846762,0.8990271888251434,0.894587178847593,0.8963873991851667,0.006825753969058768,1977,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.1027856349945067,0.028512750503333295,0.03980875015258789,0.0003964288891395815,45,3,32,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 32, 'n_estimators': 275}",0.8849056603773585,0.8954319761668322,0.9065462085308057,0.898727862309803,0.894188076827139,0.8959599568423877,0.007004938518017624,2443,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5119171619415284,0.016502475766770608,0.02947850227355957,8.873648692535694e-05,45,3,34,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 34, 'n_estimators': 200}",0.8848560079443895,0.8948361469712016,0.90728672985782,0.8990271888251435,0.8950361686206036,0.8962084484438316,0.007249951352028002,2226,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.707819128036499,0.020370423874406428,0.032932615280151366,6.711804414441781e-05,45,3,34,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 34, 'n_estimators': 225}",0.8845580933465739,0.8946375372393248,0.9069411532385465,0.9004739336492891,0.8948366176103766,0.8962894670168222,0.007395038227661679,2116,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9275684356689453,0.06185513967421371,0.03629822731018066,0.00023414245640205535,45,3,34,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 34, 'n_estimators': 250}",0.8852035749751738,0.8962264150943395,0.9072867298578199,0.9002743826390621,0.8949363931154901,0.8967854991363771,0.007215551123492765,1508,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.10481972694397,0.028883560315108723,0.04021472930908203,0.0005216655042226935,45,3,34,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 34, 'n_estimators': 275}",0.8849553128103278,0.8955809334657397,0.906891785150079,0.9004240458967324,0.8944375155899227,0.8964579185825603,0.007235424080455628,1917,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.519417905807495,0.01845947838742175,0.02957754135131836,0.0001365631485452023,45,3,36,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 36, 'n_estimators': 200}",0.8823733862959285,0.8947368421052632,0.9066943127962085,0.8999251683711648,0.8948865053629335,0.8957232429862996,0.007973861547779461,2588,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7176698207855225,0.02605898782272605,0.032999849319458006,0.0001634913645463749,45,3,36,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 36, 'n_estimators': 225}",0.8834657398212513,0.8952333664349553,0.9060525276461295,0.9012721376901971,0.8949862808680469,0.896202010492116,0.007581131029550623,2234,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9120627880096435,0.025032471740080876,0.03635568618774414,0.00011230050618872386,45,3,36,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 36, 'n_estimators': 250}",0.8842105263157894,0.896772591857001,0.9061512638230649,0.9005238214018458,0.8952357196308306,0.8965787846057063,0.0072389346121255445,1762,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.1130005359649657,0.026063804514811526,0.039951515197753903,0.0001993929457162692,45,3,36,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 36, 'n_estimators': 275}",0.8841608738828203,0.8968718967229394,0.9062006319115323,0.9002743826390621,0.8957844849089548,0.8966584540130619,0.007226714160274076,1681,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5322074890136719,0.018949805348213947,0.029508066177368165,0.0001195533935908415,45,3,38,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 38, 'n_estimators': 200}",0.8814299900695134,0.8946375372393247,0.9071386255924171,0.8988775255674732,0.8978797705163383,0.8959926897970133,0.008366885891739801,2417,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7143054962158204,0.02102546954409302,0.033014535903930664,0.00011463337847764328,45,3,38,225,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 38, 'n_estimators': 225}",0.8832174776564052,0.8952333664349553,0.9076323064770933,0.8994761785981541,0.8969319032177601,0.8964982464768735,0.007886725200734834,1853,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9079321384429933,0.020710290432738636,0.03665547370910645,0.0006795861263973202,45,3,38,250,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 38, 'n_estimators': 250}",0.8844587884806355,0.8961767626613704,0.9069905213270142,0.8994761785981541,0.8963831379396359,0.896697077801362,0.007263929961584352,1613,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.0971934318542482,0.02809972143312488,0.0396306037902832,0.00010400608746330042,45,3,38,275,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 38, 'n_estimators': 275}",0.8842601787487586,0.8970208540218471,0.90625,0.8993764030930407,0.8963332501870791,0.8966481372101451,0.007118128830851963,1700,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5158220767974853,0.02113956153729751,0.029578351974487306,9.284505601174648e-05,45,3,40,200,"{'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 40, 'n_estimators': 200}",0.8828699106256207,0.897666335650447,0.9041765402843602,0.8988276378149164,0.8964829134447493,0.8960046675640185,0.007074748964841079,2404,2023-12-11--12-26-50,2023-12-11--20-36-23,78
