mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.06550779342651367,0.002707356069277514,0.0031518936157226562,7.120777098899949e-05,25,2,50,10,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 10}",0.8884309831181727,0.882472691161867,0.9162223538704581,0.8623596906959341,0.8933649289099527,0.8885701295512769,0.017388621752861464,495,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.16049571037292482,0.004308344648254839,0.004725313186645508,0.0003177349078716542,25,2,50,25,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 25}",0.8897219463753724,0.8969712015888778,0.9235288309636651,0.8994761785981542,0.907807433275131,0.9035011181602401,0.011561653462974086,184,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3169538974761963,0.008169685824974788,0.007460260391235351,0.00018014164420076232,25,2,50,50,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 50}",0.907845084409136,0.9028798411122145,0.9308846761453397,0.8928411075081067,0.9136941880768272,0.9096289794503247,0.012640382568108411,28,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.47653732299804685,0.006661944731121641,0.009920310974121094,0.0003698960303414309,25,2,50,75,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 75}",0.8956305858987091,0.8945382323733864,0.928416271721959,0.9055125966575205,0.9179346470441507,0.9084064667391452,0.013077492535626938,58,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6621259212493896,0.01884433330756307,0.013236904144287109,0.00046980431768897635,25,2,50,100,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 100}",0.899503475670308,0.8973684210526316,0.9324644549763033,0.8940384135694688,0.916887004240459,0.908052353901834,0.014543878363481236,66,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.9774204730987549,0.017637830600048938,0.018117570877075197,0.0006906847167269223,25,2,50,150,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 150}",0.8983118172790466,0.9002979145978154,0.9329581358609794,0.8951359441257172,0.9155899226739835,0.9084587469075084,0.014128907712489376,56,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06292490959167481,0.0018379729204457613,0.0032785415649414064,0.00011607889354192784,25,2,100,10,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 10}",0.8890019860973187,0.8811817279046673,0.9121248025276462,0.8705662259915191,0.9004739336492891,0.8906697352340881,0.014514799159947949,447,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.14891624450683594,0.0038422622483940674,0.004790115356445313,0.00015466082200291714,25,2,100,25,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 25}",0.8935948361469712,0.8895729890764648,0.9197768562401264,0.8871539037166376,0.9115989024694438,0.9003394975299287,0.01296034844345817,283,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.28803701400756837,0.008951032470782935,0.007326602935791016,0.0003032488261788657,25,2,100,50,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 50}",0.8968222442899701,0.8919066534260178,0.9274782780410742,0.8818159141930656,0.9130955350461462,0.9022237249992549,0.016174581321561545,224,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4273862361907959,0.008871715323541432,0.009820079803466797,0.00036964872301320853,25,2,100,75,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 75}",0.8952830188679246,0.8887785501489572,0.9283175355450237,0.8887004240458967,0.9102020453978549,0.9022563148011316,0.015207636448422374,223,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5700946807861328,0.010502548088595905,0.012188911437988281,0.0003358043885309582,25,2,100,100,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 100}",0.8940417080436941,0.8925521350546177,0.9309834123222749,0.8928909952606635,0.9094038413569469,0.9039744184076394,0.014905931347412993,162,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.8494051456451416,0.016418227133943905,0.017668914794921876,0.0006364904372579194,25,2,100,150,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 150}",0.900695134061569,0.8895729890764648,0.9288112164296999,0.8924420054876527,0.9130955350461463,0.9049233760203066,0.014468656622706582,125,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.059099340438842775,0.003812486063126292,0.0031943321228027344,0.00015267689910265545,25,2,120,10,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 10}",0.8904667328699106,0.8883813306852035,0.9073607819905214,0.8891743576951858,0.9073085557495635,0.8965383517980768,0.008840274287815902,343,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.1386323928833008,0.0052682572984523255,0.00459132194519043,8.211540141326951e-05,25,2,120,25,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 25}",0.8902681231380337,0.891261171797418,0.9254048183254344,0.8794213020703417,0.912147667747568,0.8997006166157593,0.016655820771674216,301,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.27657904624938967,0.009760853939773495,0.007340097427368164,0.00021491519934705846,25,2,120,50,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 50}",0.8974180734856008,0.8943396226415093,0.9196781200631912,0.8932402095285608,0.9093539536043901,0.9028059958646505,0.010195663557378741,207,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.40559067726135256,0.013571260296022035,0.009604787826538086,0.00026666145942202333,25,2,120,75,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 75}",0.893545183714002,0.8874379344587885,0.9266390205371249,0.8885507607882266,0.9078074332751309,0.9007960665546545,0.014818772163724445,268,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5378790378570557,0.012497197312341897,0.012005186080932618,0.0004994230092929541,25,2,120,100,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 100}",0.8981132075471698,0.8868421052631579,0.9281200631911533,0.888051883262659,0.9096532801197306,0.9021561078767741,0.015363121026002511,228,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.8113566875457764,0.02429771617168395,0.01782670021057129,0.0006031044708779435,25,2,120,150,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 150}",0.8950844091360477,0.893346573982125,0.9263428120063191,0.8873035669743078,0.9134946370666002,0.90311439983308,0.01454085324354166,194,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06673073768615723,0.0021991091290492646,0.0032708168029785155,8.676515618207358e-05,25,5,10,10,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}",0.9090615690168818,0.8817527308838133,0.9246396129541864,0.8978548266400599,0.9088550760788227,0.9044327631147528,0.01419121268057618,145,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.1651832103729248,0.0024520795344809268,0.005160665512084961,0.00014542396688601818,25,5,10,25,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 25}",0.8878351539225422,0.9018867924528302,0.9263428120063192,0.8928909952606635,0.9074332751309554,0.903277805754662,0.013398199020603331,188,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.34131741523742676,0.010488758768813692,0.008605051040649413,0.0011603390268076074,25,5,10,50,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8854518371400198,0.9035253227408143,0.9342417061611374,0.9079570965328012,0.914891494138189,0.9092134913425923,0.015856867617237643,40,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5002852439880371,0.012656055683133684,0.010459661483764648,0.00036356458430039185,25,5,10,75,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 75}",0.8990069513406156,0.9104766633565045,0.9395240916271722,0.9044649538538289,0.9165377899725619,0.9140020900301365,0.014043091708820165,1,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6526453971862793,0.008664822500199171,0.013520956039428711,0.0005663027582430253,25,5,10,100,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8947368421052632,0.9052135054617676,0.9330568720379147,0.8995759541032675,0.9101521576452981,0.9085470662707023,0.013308814145178515,52,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.9776615619659423,0.010371393668390677,0.01860976219177246,0.0007457894588147634,25,5,10,150,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.901638530287984,0.9040714995034757,0.9351796998420221,0.9055125966575205,0.9159391369418808,0.9124682926465766,0.012361443050415807,4,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06149845123291016,0.0016418033048963424,0.003173685073852539,0.00011469827959473989,25,5,50,10,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 10}",0.8887785501489572,0.8847567030784509,0.9308846761453397,0.8989024694437515,0.9153903716637566,0.9037425540960513,0.017205678224711758,175,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.15345497131347657,0.00493726894984465,0.004994392395019531,0.0003175858260407192,25,5,50,25,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 25}",0.8989572989076465,0.9012413108242304,0.9244668246445498,0.8994761785981542,0.9130456472935894,0.9074374520536341,0.009951265479693872,77,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.30464420318603513,0.007863693445638448,0.007756376266479492,0.00016841201238988057,25,5,50,50,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 50}",0.8978152929493545,0.9066037735849057,0.9334518167456556,0.9021701172362186,0.9119481167373411,0.9103978234506952,0.012444276225411428,19,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.47350034713745115,0.015828376124616114,0.010165786743164063,0.000252288074046447,25,5,50,75,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 75}",0.8983614697120159,0.8979642502482622,0.9307365718799367,0.8969319032177601,0.914292841107508,0.9076574072330965,0.013206702893675783,75,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6175339698791504,0.011775668500145064,0.013421106338500976,0.000609415002591509,25,5,50,100,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 100}",0.893296921549156,0.8980635551142007,0.9268858609794629,0.9043651783487154,0.9142429533549513,0.9073708938692973,0.012014963339487206,79,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.943011474609375,0.03923434980784868,0.018536996841430665,0.0010962806545986561,25,5,50,150,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 150}",0.8984111221449851,0.8969215491559087,0.9313289889415483,0.9005737091544025,0.9152905961586429,0.9085051931110975,0.013160143345211296,53,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.05918898582458496,0.004994390652747121,0.00335540771484375,0.0003127285380802466,25,5,100,10,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 10}",0.8918570009930487,0.8822989076464747,0.9262934439178514,0.8670740833125468,0.9093290097281118,0.8953704891196066,0.02066381791273992,364,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.15368809700012206,0.005664421435200271,0.005324792861938476,0.0005770233108683382,25,5,100,25,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 25}",0.8928997020854021,0.88733862959285,0.9242693522906793,0.8908455974058368,0.906011474183088,0.9002729511115714,0.01355945713393875,286,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.30240492820739745,0.024298102245074504,0.008158445358276367,0.0010262095669173964,25,5,100,50,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 50}",0.8942403177755709,0.8869414101290963,0.9327606635071091,0.8917435769518582,0.906809678223996,0.9024991293175262,0.01649408248132984,218,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.410020637512207,0.010381140720434237,0.010091876983642578,0.00028209984502447586,25,5,100,75,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 75}",0.9014399205561072,0.8927010923535252,0.9262934439178515,0.8954851583936144,0.9145422798702919,0.906092379018278,0.01259340228171676,101,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5495566844940185,0.010202942634904953,0.012746477127075195,0.0004373450128359588,25,5,100,100,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 100}",0.8959285004965243,0.8905163853028798,0.9265896524486572,0.8906460463956098,0.9145422798702918,0.9036445729027924,0.014464338677663401,177,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.8045638561248779,0.01383604302939579,0.017980670928955077,0.00017434503318316375,25,5,100,150,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 150}",0.8926017874875869,0.8899205561072493,0.9268858609794629,0.8922424544774257,0.9119481167373409,0.902719755157813,0.014457730967787609,211,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.05446643829345703,0.002974172326376684,0.003113842010498047,0.0001412905271903269,25,5,120,10,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 10}",0.8958291956305858,0.8874875868917577,0.9269105450236967,0.8825143427288601,0.907757545522574,0.9000998431594949,0.01589975725479943,291,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13504672050476074,0.0016436495156855685,0.004811668395996093,0.00018692196631051185,25,5,120,25,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 25}",0.8842105263157894,0.8900695134061569,0.9205173775671406,0.8755300573709154,0.9226739835370416,0.8986002916394087,0.019349297298262062,317,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.26435270309448244,0.006039423871258271,0.007153654098510742,0.00038047872207252543,25,5,120,50,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 50}",0.8978152929493545,0.8941410129096324,0.9295023696682465,0.8888999750561238,0.909403841356947,0.9039524983880607,0.014443144111635022,164,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.39792547225952146,0.010385123844787167,0.009712600708007812,0.00040884307137764104,25,5,120,75,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 75}",0.8909632571996028,0.8875868917576961,0.9268858609794629,0.888251434272886,0.9089049638313794,0.9005184816082055,0.015326973340323565,275,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5320860385894776,0.011400541440421788,0.012908363342285156,0.0007634279147757651,25,5,120,100,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 100}",0.8985600794438928,0.8928997020854021,0.9247136650868878,0.8911449239211774,0.9108505861810926,0.9036337913436906,0.012596652244929615,178,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.801703405380249,0.013858127803022422,0.017425012588500977,0.0007337837298662802,25,5,120,150,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 150}",0.8963753723932473,0.8876861966236346,0.9294530015797788,0.8920429034671988,0.9081067597904714,0.9027328467708662,0.014992929420933249,208,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06369571685791016,0.0010509464615236675,0.0033318042755126954,0.00023848764372904675,25,10,10,10,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}",0.8873882820258192,0.8806355511420059,0.9270833333333334,0.8869044649538538,0.8912945871788476,0.894661243726772,0.016566894169309235,383,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.1494436264038086,0.001982127697828229,0.005026626586914063,0.00018596462102095856,25,10,10,25,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 25}",0.8955312810327706,0.8989572989076465,0.933402448657188,0.896258418558244,0.9176353205288101,0.9083569535369319,0.014917042943017428,59,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3022876262664795,0.0033693313510904494,0.007918214797973633,0.00030075804365465474,25,10,10,50,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 50}",0.9002482621648461,0.9003475670307844,0.9339948657187993,0.8963831379396358,0.9132451983038165,0.9088438062315765,0.01380786557108197,46,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.45195760726928713,0.004461730418446612,0.009913063049316407,0.00019144501804002812,25,10,10,75,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 75}",0.9005461767626614,0.9032770605759681,0.9353771721958926,0.9024195559990023,0.9158393614367674,0.9114918653940585,0.01310729963366637,10,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6000418186187744,0.010413205768113842,0.013170003890991211,0.00034001354963499015,25,10,10,100,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.9020357497517377,0.900198609731877,0.9324150868878357,0.9031678722873535,0.9138937390870541,0.9103422115491717,0.012026523045604308,21,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.9038436412811279,0.019361458858930366,0.018973112106323242,0.00037908548079196286,25,10,10,150,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 150}",0.9001489572989076,0.902035749751738,0.9347847551342813,0.904464953853829,0.9125966575205787,0.910806214711867,0.01271916559128968,17,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.05902671813964844,0.0014191058689456545,0.003167724609375,0.00012550564158341087,25,10,50,10,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 10}",0.8798907646474678,0.8888282025819265,0.9246642969984202,0.8850087303566975,0.9036168620603642,0.8964017713289752,0.016190130075309873,345,2023-11-03--15-34-41,2023-11-03--15-50-40,16
